time,pitch,energy
16.44,344.0,65.7211805335725
16.45,352.0,65.03055107209086
16.46,343.0,64.58918829171087
16.47,335.0,64.37362318740723
16.48,342.0,63.927410110853
16.490000000000002,357.0,63.109159512853516
16.5,360.0,62.142163799952215
16.51,347.0,61.09398778078249
16.52,341.0,59.58936252558149
16.53,-3000.0,57.157954944676135
16.54,-3000.0,53.50753400164454
16.55,-3000.0,48.53617463351887
16.56,-3000.0,42.52312468939446
16.57,-3000.0,36.80362493321091
16.580000000000002,-3000.0,33.27947156973667
16.59,-3000.0,31.520137447885315
16.6,-3000.0,30.53142295027978
16.61,-3000.0,29.91895320462436
16.62,-3000.0,29.455341443107695
16.63,-3000.0,29.274413745393122
16.64,-3000.0,29.901117940798628
16.65,-3000.0,31.650805592443607
16.66,-3000.0,33.7847172075878
16.67,-3000.0,35.481895553756175
16.68,-3000.0,36.703824323386165
16.69,-3000.0,37.86791670833747
16.7,-3000.0,39.224823823871965
16.71,-3000.0,40.637302296134635
16.72,-3000.0,41.91906742781178
16.73,-3000.0,42.97950410997608
16.740000000000002,-3000.0,43.81062545293532
16.75,-3000.0,44.54754871413936
16.76,-3000.0,45.35609234463018
16.77,-3000.0,46.17608714532967
16.78,-3000.0,46.79759249976993
16.79,-3000.0,47.13243591922084
16.8,-3000.0,47.282761042283234
16.81,-3000.0,47.430424420266036
16.82,-3000.0,47.59342765057687
16.830000000000002,-3000.0,47.56104814502772
16.84,-3000.0,47.22031528104869
16.85,-3000.0,46.724429815423925
16.86,-3000.0,46.203467517102325
16.87,-3000.0,45.51987223334359
16.88,-3000.0,44.49461404080233
16.89,-3000.0,43.13590000574156
16.9,-3000.0,41.57733936391766
16.91,-3000.0,39.89561568080585
16.92,-3000.0,38.050368934264064
16.93,-3000.0,36.05249472226898
16.94,-3000.0,34.09378599847519
16.95,-3000.0,32.491641025822474
16.96,-3000.0,31.755867508148704
16.97,-3000.0,32.77250135511867
16.98,-3000.0,36.51416583140438
16.990000000000002,-3000.0,41.94650277112622
17.0,-3000.0,46.99746825684758
17.01,-3000.0,51.07283373240504
17.02,-3000.0,54.291898143634164
17.03,-3000.0,56.889753773190755
17.04,-3000.0,58.93065105431264
17.05,-3000.0,60.24172850770289
17.06,-3000.0,60.64032723100641
17.07,-3000.0,60.37272404369398
17.080000000000002,-3000.0,60.91206410984627
17.09,-3000.0,63.774209219226194
17.1,303.0,67.09132633924622
17.11,310.0,69.31972891675798
17.12,285.0,70.29881998798308
17.13,180.0,70.22797176601517
17.14,132.0,69.43907947658018
17.150000000000002,83.0,68.32403126778784
17.16,46.0,67.23228953053763
17.17,23.0,66.3369323810916
17.18,-7.0,65.64825904347953
17.19,-26.0,65.27699643985385
17.2,-43.0,65.33886326365023
17.21,-61.0,65.53832530846138
17.22,-82.0,65.42918093033624
17.23,-101.0,64.89400815866568
17.240000000000002,-106.0,64.22217066560559
17.25,-99.0,63.861840118479556
17.26,-71.0,64.02343018231636
17.27,-34.0,64.7755541512411
17.28,49.0,66.17391948950568
17.29,97.0,67.93917432395698
17.3,134.0,69.65597128084329
17.31,196.0,71.02379007182907
17.32,241.0,71.7552767006588
17.330000000000002,252.0,71.57568006871033
17.34,244.0,70.31096898186335
17.35,237.0,67.96169594845608
17.36,241.0,64.83712316924877
17.37,264.0,61.71722659559959
17.38,-3000.0,59.95927996366947
17.39,-3000.0,61.527376052348906
17.400000000000002,421.0,65.47561082908385
17.41,524.0,68.93765372715704
17.42,517.0,71.22935617807528
17.43,526.0,72.44795027269059
17.44,519.0,72.89079935246586
17.45,513.0,72.95039057285713
17.46,505.0,72.95888234858388
17.47,494.0,73.08533385914231
17.48,490.0,73.39643372882846
17.490000000000002,477.0,73.85182757598673
17.5,464.0,74.31729895921642
17.51,452.0,74.76200542694002
17.52,444.0,75.31032129762487
17.53,439.0,76.00629033282516
17.54,431.0,76.67711334454606
17.55,420.0,77.11912156731206
17.56,411.0,77.26569066156469
17.57,401.0,77.17151013757257
17.580000000000002,398.0,76.93317758145926
17.59,395.0,76.6290407420274
17.6,388.0,76.29554969440271
17.61,381.0,75.93631595430307
17.62,374.0,75.55482528110551
17.63,373.0,75.18839266085467
17.64,371.0,74.89645097051037
17.650000000000002,367.0,74.69771147616179
17.66,363.0,74.54723935774427
17.67,356.0,74.40379526367474
17.68,345.0,74.29641664392125
17.69,335.0,74.28254283334304
17.7,333.0,74.3272253269578
17.71,330.0,74.29831499791635
17.72,326.0,74.1168105720362
17.73,322.0,73.84279020069972
17.740000000000002,321.0,73.60257962420107
17.75,320.0,73.46359156259585
17.76,322.0,73.40327494465639
17.77,324.0,73.41114900904263
17.78,329.0,73.57509672492938
17.79,339.0,73.92413273461129
17.8,354.0,74.17653935207136
17.81,368.0,73.86941066858986
17.82,382.0,72.66705502108391
17.830000000000002,406.0,70.50605250521457
17.84,424.0,67.79901593066711
17.85,436.0,65.74538618264658
17.86,474.0,65.53920115479693
17.87,527.0,66.64224109902526
17.88,516.0,67.87358562995006
17.89,512.0,68.69476164279266
17.900000000000002,516.0,69.137636274468
17.91,501.0,69.49109290844505
17.92,485.0,69.91535883987669
17.93,486.0,70.29692751837958
17.94,472.0,70.53229990994654
17.95,452.0,70.7672207680037
17.96,442.0,71.28791483500754
17.97,435.0,72.19545225764995
17.98,426.0,73.28335490753867
17.990000000000002,414.0,74.23757213229514
18.0,402.0,74.82696315479652
18.01,391.0,74.97071418694411
18.02,381.0,74.73237442007017
18.03,373.0,74.25932325615844
18.04,364.0,73.69381265556214
18.05,357.0,73.12136213740384
18.06,347.0,72.58886076697435
18.07,334.0,72.12674258560746
18.080000000000002,330.0,71.7194519154455
18.09,326.0,71.31958475214765
18.1,319.0,70.94681124663752
18.11,316.0,70.67439264195978
18.12,313.0,70.48751800333683
18.13,310.0,70.2909988737285
18.14,308.0,70.03810678201214
18.150000000000002,307.0,69.73261901369035
18.16,306.0,69.3814838729897
18.17,303.0,69.05905453189942
18.18,304.0,68.94642254876597
18.19,309.0,69.15790410809947
18.2,313.0,69.58248004298909
18.21,318.0,70.04303867549505
18.22,320.0,70.47440430078024
18.23,331.0,70.85680178406288
18.240000000000002,339.0,71.1230850735548
18.25,345.0,71.22520389585813
18.26,351.0,71.2198643042252
18.27,361.0,71.2302182451107
18.28,374.0,71.34079608342765
18.29,384.0,71.56115167533642
18.3,394.0,71.86847126944986
18.31,404.0,72.21923240520132
18.32,414.0,72.55023035097149
18.330000000000002,419.0,72.81825707318954
18.34,427.0,72.98754542707286
18.35,435.0,72.9659985640112
18.36,444.0,72.62701267575648
18.37,452.0,71.92342554344133
18.38,458.0,70.98398589564154
18.39,460.0,70.12452902890867
18.400000000000002,460.0,69.69336363560927
18.41,459.0,69.76452477868325
18.42,456.0,70.05524627304122
18.43,456.0,70.19699368286254
18.44,460.0,69.93745671948219
18.45,469.0,69.18787809544322
18.46,481.0,68.07384056139105
18.47,489.0,66.96789450582911
18.48,495.0,66.29369037501296
18.490000000000002,494.0,66.14894358478695
18.5,486.0,66.35552431227583
18.51,477.0,66.83347183877335
18.52,466.0,67.67087404318306
18.53,454.0,68.89421646352616
18.54,440.0,70.28743943657791
18.55,431.0,71.55360821682741
18.56,421.0,72.54182906525715
18.57,409.0,73.23291795442239
18.580000000000002,397.0,73.59881338473674
18.59,379.0,73.58694958549974
18.6,363.0,73.29431621204967
18.61,341.0,73.04241657202608
18.62,324.0,73.00703039499446
18.63,312.0,72.85065747423045
18.64,302.0,72.08715775651778
18.650000000000002,284.0,70.50521433404042
18.66,230.0,68.267586183071
18.67,207.0,65.8571443921366
18.68,192.0,63.61141305613891
18.69,153.0,61.37488660365958
18.7,-3000.0,59.36865086940204
18.71,218.0,58.89037268957515
18.72,240.0,60.997265867285414
18.73,251.0,64.7452779309725
18.740000000000002,275.0,68.46673389672091
18.75,306.0,71.41573374945077
18.76,324.0,73.41300139169718
18.77,321.0,74.42832307656553
18.78,311.0,74.5149371056127
18.79,295.0,73.86510130982687
18.8,287.0,72.8755899477027
18.81,289.0,72.06095855319424
18.82,290.0,71.69676657921049
18.830000000000002,293.0,71.64245896234883
18.84,294.0,71.64448814163579
18.85,291.0,71.55166940548406
18.86,290.0,71.2996586211636
18.87,289.0,70.89263835879409
18.88,287.0,70.4070052177622
18.89,286.0,69.96021377365784
18.900000000000002,287.0,69.65654091517956
18.91,291.0,69.55179899918433
18.92,295.0,69.6447390507066
18.93,296.0,69.89000628946738
18.94,296.0,70.2142029737579
18.95,295.0,70.52672531003036
18.96,294.0,70.74425157520265
18.97,292.0,70.8110770449001
18.98,291.0,70.70219359895
18.990000000000002,291.0,70.4287803652143
19.0,291.0,70.0412618664162
19.01,293.0,69.62752773056283
19.02,296.0,69.31610940150948
19.03,295.0,69.23586881856903
19.04,293.0,69.42501777744998
19.05,287.0,69.81428301563714
19.06,281.0,70.30360120244391
19.07,279.0,70.82525496761068
19.080000000000002,280.0,71.34462141138656
19.09,280.0,71.81856763052609
19.1,281.0,72.19342692061912
19.11,282.0,72.4499018129572
19.12,281.0,72.60078345114023
19.13,280.0,72.65503236663108
19.14,278.0,72.63410167725296
19.150000000000002,279.0,72.58238132326828
19.16,282.0,72.50221648863075
19.17,287.0,72.3343902512223
19.18,288.0,72.03964575509363
19.19,283.0,71.6484017063252
19.2,279.0,71.24944286471363
19.21,275.0,70.97042320230591
19.22,268.0,70.90238137800534
19.23,263.0,71.00850929635214
19.240000000000002,264.0,71.18732784408039
19.25,266.0,71.3865836809555
19.26,266.0,71.58447864426262
19.27,268.0,71.73841621591441
19.28,275.0,71.81363054157707
19.29,282.0,71.81452389572964
19.3,288.0,71.7636316116883
19.31,293.0,71.69351000482725
19.32,295.0,71.66048016442095
19.330000000000002,291.0,71.7144833775236
19.34,288.0,71.85787527260894
19.35,284.0,72.04941751764296
19.36,278.0,72.21701626243492
19.37,273.0,72.2892815563961
19.38,267.0,72.24856138662106
19.39,256.0,72.12448461167884
19.400000000000002,242.0,71.95176342480578
19.41,230.0,71.80336836678653
19.42,215.0,71.8111055141854
19.43,204.0,71.98932851769268
19.44,199.0,72.1194925267406
19.45,190.0,72.02090954891136
19.46,178.0,71.82844634659617
19.47,178.0,71.85179732960334
19.48,189.0,72.13939144648839
19.490000000000002,192.0,72.49939063128066
19.5,188.0,72.91166208728059
19.51,188.0,73.4708675593292
19.52,190.0,74.0360138157579
19.53,183.0,74.24185818152901
19.54,171.0,73.74014257783648
19.55,167.0,72.26977514914773
19.56,171.0,69.64080555655543
19.57,-3000.0,66.06771531038925
19.580000000000002,-3000.0,63.76823774518931
19.59,879.0,65.71580174667946
19.6,912.0,68.49323938568263
19.61,914.0,70.37664479159577
19.62,909.0,71.50959971999903
19.63,908.0,72.19200203668795
19.64,911.0,72.67665163288315
19.650000000000002,917.0,73.0741910457067
19.66,922.0,73.37589191051755
19.67,922.0,73.57259151310248
19.68,919.0,73.72757399675056
19.69,916.0,73.93708023854019
19.7,915.0,74.22361412333201
19.71,916.0,74.49104643975228
19.72,918.0,74.6083710570011
19.73,917.0,74.52203794369507
19.740000000000002,913.0,74.30303265983352
19.75,911.0,74.10939745334517
19.76,910.0,74.05355123033326
19.77,908.0,74.07037626631687
19.78,904.0,73.98436152819082
19.79,892.0,73.72596425819346
19.8,881.0,73.4365758057685
19.81,882.0,73.31783613870168
19.82,890.0,73.38146306312602
19.830000000000002,895.0,73.50112262524291
19.84,899.0,73.63882797412131
19.85,907.0,73.833479894103
19.86,913.0,74.05706336780436
19.87,915.0,74.20637362075713
19.88,913.0,74.20658661151191
19.89,909.0,74.07580423206988
19.900000000000002,905.0,73.91063241039083
19.91,904.0,73.8055936603973
19.92,904.0,73.76935644889329
19.93,903.0,73.7382441892493
19.94,901.0,73.66609327012655
19.95,898.0,73.5771454020431
19.96,897.0,73.53809671219372
19.97,899.0,73.58380412890791
19.98,902.0,73.67644378930522
19.990000000000002,904.0,73.74644872022512
20.0,905.0,73.75798781780537
20.01,904.0,73.72846398104117
20.02,902.0,73.69682562684388
20.03,899.0,73.67043605258992
20.04,899.0,73.60595346672454
20.05,899.0,73.46761762553363
20.06,900.0,73.30428767467653
20.07,903.0,73.2281474380347
20.080000000000002,911.0,73.28678796224976
20.09,918.0,73.39680454066796
20.1,922.0,73.43497705635434
20.11,921.0,73.34698908059254
20.12,917.0,73.17669294838858
20.13,911.0,73.03767152428163
20.14,907.0,73.02592793669564
20.150000000000002,905.0,73.1111477951982
20.16,904.0,73.15622871005199
20.17,901.0,73.07569698475653
20.18,898.0,72.9400559565098
20.19,898.0,72.90019241687783
20.2,904.0,72.98920960006683
20.21,911.0,73.0664698522923
20.22,915.0,72.99659124127179
20.23,914.0,72.79646221096765
20.240000000000002,911.0,72.6044165418202
20.25,908.0,72.52617462142086
20.26,907.0,72.51276170885218
20.27,907.0,72.42749519368228
20.28,905.0,72.21614035120328
20.29,902.0,71.98088375799615
20.3,904.0,71.87485382025226
20.31,908.0,71.90748456575812
20.32,910.0,71.92783634450973
20.330000000000002,909.0,71.8152494118955
20.34,907.0,71.61253046803202
20.35,906.0,71.48387401825252
20.36,909.0,71.52924184937014
20.37,912.0,71.65358705346317
20.38,911.0,71.69222081549718
20.39,907.0,71.60631772651634
20.400000000000002,902.0,71.50925990376146
20.41,899.0,71.51494965290199
20.42,900.0,71.57488358855353
20.43,899.0,71.53824518921364
20.44,893.0,71.34688497394106
20.45,886.0,71.08463401293345
20.46,885.0,70.84050706416691
20.47,885.0,70.61875428221033
20.48,882.0,70.45875640438905
20.490000000000002,889.0,70.48903798714511
20.5,904.0,70.72398479758611
20.51,914.0,70.98257442363875
20.52,921.0,71.10585776145764
20.53,926.0,71.09822620311955
20.54,926.0,71.0781877165034
20.55,923.0,71.15993085571856
20.56,919.0,71.34979901548995
20.57,915.0,71.53722018905975
20.580000000000002,912.0,71.59069417983956
20.59,908.0,71.46073297999193
20.6,902.0,71.213333066253
20.61,896.0,70.97281482270016
20.62,895.0,70.80050951087398
20.63,897.0,70.64927330296291
20.64,897.0,70.47679951112967
20.650000000000002,896.0,70.34466685639096
20.66,899.0,70.34083415718189
20.67,904.0,70.44063027326077
20.68,909.0,70.53636773322755
20.69,911.0,70.58049198155472
20.7,908.0,70.63401474418139
20.71,906.0,70.77833032246356
20.72,908.0,70.98645606465217
20.73,909.0,71.12140349336931
20.740000000000002,909.0,71.0753892659028
20.75,908.0,70.87276989024245
20.76,909.0,70.6429275295128
20.77,912.0,70.49134077910368
20.78,914.0,70.38970124373836
20.79,912.0,70.22329932352403
20.8,905.0,69.94919180177867
20.81,896.0,69.69275875373606
20.82,892.0,69.63620064068074
20.830000000000002,897.0,69.76120900508845
20.84,898.0,69.87038694211894
20.85,893.0,69.90256977157622
20.86,890.0,70.01903032214102
20.87,820.0,70.32181448916867
20.88,206.0,70.63558743250806
20.89,210.0,70.71850943030461
20.900000000000002,209.0,70.5189894770826
20.91,207.0,70.1958142500751
20.92,209.0,69.97526725376126
20.93,213.0,69.93615584270097
20.94,215.0,69.947437472722
20.95,212.0,69.85815739322463
20.96,204.0,69.68684475736707
20.97,196.0,69.60452667672486
20.98,193.0,69.69700823502428
20.990000000000002,193.0,69.79912120338423
21.0,186.0,69.69444780876938
21.01,171.0,69.35129194416902
21.02,161.0,68.88283291184065
21.03,156.0,68.36283274892098
21.04,142.0,67.78888559395672
21.05,132.0,67.20781058931254
21.06,127.0,66.72772272504291
21.07,117.0,66.39749890510816
21.080000000000002,116.0,66.14059422655444
21.09,111.0,65.79623205431838
21.1,101.0,65.2305522192832
21.11,85.0,64.45702710673375
21.12,79.0,63.64377225537578
21.13,83.0,62.91175103207182
21.14,67.0,62.17929001814688
21.150000000000002,38.0,61.323320794403074
21.16,44.0,60.27704447949016
21.17,-3000.0,58.95741181577632
21.18,-3000.0,57.33174485227648
21.19,-3000.0,55.48144468495023
21.2,-3000.0,53.49800806960993
21.21,-3000.0,51.422177393486
21.22,-3000.0,49.21153539152841
21.23,-3000.0,46.76451149200562
21.240000000000002,-3000.0,44.157900779573964
21.25,-3000.0,41.59121047476801
21.26,-3000.0,39.151857342285766
21.27,-3000.0,37.04518311115068
21.28,-3000.0,35.39642439073538
21.29,-3000.0,33.90464566332794
21.3,-3000.0,32.45526077941997
21.31,-3000.0,31.4476047863573
21.32,-3000.0,31.236787726147416
21.330000000000002,-3000.0,31.43652423079218
21.34,-3000.0,31.288552580265097
21.35,-3000.0,30.43533091676107
21.36,-3000.0,29.175166059700953
21.37,-3000.0,28.40077150532658
21.38,-3000.0,28.880113752567734
21.39,-3000.0,30.19669096917574
21.400000000000002,-3000.0,31.387128368603424
21.41,-3000.0,32.09841993581212
21.42,-3000.0,32.49199981814925
21.43,-3000.0,32.66172475008532
21.44,-3000.0,32.4310907186979
21.45,-3000.0,31.76766258761826
21.46,-3000.0,31.006942217598894
21.47,-3000.0,30.335715233842485
21.48,-3000.0,29.379905168659427
21.490000000000002,-3000.0,27.844740161273666
21.5,-3000.0,26.074334149004695
21.51,-3000.0,24.917628521752572
21.52,-3000.0,24.874526649055152
21.53,-3000.0,25.431063746989768
21.54,-3000.0,25.78809436472939
21.55,-3000.0,25.550506074783133
21.56,-3000.0,24.722530093306226
21.57,-3000.0,23.78456285573784
21.580000000000002,-3000.0,23.665630551585185
21.59,-3000.0,24.480226361389672
21.6,-3000.0,25.263398974599358
21.61,-3000.0,25.55825449628851
21.62,-3000.0,25.55430525374829
21.63,-3000.0,25.58654437469365
21.64,-3000.0,25.738291480108654
21.650000000000002,-3000.0,25.88891243871849
21.66,-3000.0,25.998483744656728
21.67,-3000.0,26.077061588958685
21.68,-3000.0,26.175886623125358
21.69,-3000.0,26.56392054627739
21.7,-3000.0,27.503897640454564
21.71,-3000.0,29.176035828498417
21.72,-3000.0,32.304953348106395
21.73,-3000.0,36.89164751801421
21.740000000000002,-3000.0,41.44903154227652
21.75,-3000.0,45.118310150507305
21.76,-3000.0,47.71843564725492
21.77,-3000.0,49.284399341603056
21.78,-3000.0,49.98564659156362
21.79,-3000.0,50.125384123099614
21.8,-3000.0,50.014920925715344
21.81,-3000.0,49.70467902078512
21.82,-3000.0,48.934578983178234
21.830000000000002,-3000.0,47.39436536399961
21.84,-3000.0,44.90103717117245
21.85,-3000.0,41.50273068052284
21.86,-3000.0,37.87926514776696
21.87,-3000.0,35.61459351812937
21.88,-3000.0,35.15213224186027
21.89,-3000.0,35.20097462980512
21.900000000000002,-3000.0,35.090390190452055
21.91,-3000.0,34.620194993586715
21.92,-3000.0,33.82956325048101
21.93,-3000.0,33.06452951409585
21.94,-3000.0,32.65982315745314
21.95,-3000.0,32.49018508977563
21.96,-3000.0,32.330099296179576
21.97,-3000.0,32.17371357746875
21.98,-3000.0,31.944421980368155
21.990000000000002,-3000.0,31.520714654249435
22.0,-3000.0,31.029399583495184
22.01,-3000.0,30.741725516436254
22.02,-3000.0,30.715228107645125
22.03,-3000.0,30.758727481227556
22.04,-3000.0,30.72131635128715
22.05,-3000.0,30.612513515073314
22.06,-3000.0,30.454810821402198
22.07,-3000.0,30.183530966320543
22.080000000000002,-3000.0,29.7594717694668
22.09,-3000.0,29.27848576469935
22.1,-3000.0,28.89793823102105
22.11,-3000.0,28.598162978393777
22.12,-3000.0,28.163262915060763
22.13,-3000.0,27.52700940345855
22.14,-3000.0,26.92208403201483
22.150000000000002,-3000.0,26.601002393835024
22.16,-3000.0,26.524205415719926
22.17,-3000.0,26.52747902858613
22.18,-3000.0,26.682727978053766
22.19,-3000.0,27.08513126138956
22.2,-3000.0,27.464429134013223
22.21,-3000.0,27.558132062984544
22.22,-3000.0,27.424486021511417
22.23,-3000.0,27.189711050804352
22.240000000000002,-3000.0,26.835293952843152
22.25,-3000.0,26.336898820221535
22.26,-3000.0,25.791221504199207
22.27,-3000.0,25.29455705976685
22.28,-3000.0,24.846695272939115
22.29,-3000.0,24.462865464503995
22.3,-3000.0,24.19343371654014
22.31,-3000.0,24.018236008546584
22.32,-3000.0,24.002397099658126
22.330000000000002,-3000.0,24.354713292867643
22.34,-3000.0,24.971310376317685
22.35,-3000.0,25.464649719616194
22.36,-3000.0,25.643106610473005
22.37,-3000.0,25.511613870008855
22.38,-3000.0,25.19573816996391
22.39,-3000.0,24.976758107499528
22.400000000000002,-3000.0,24.93985086300853
22.41,-3000.0,24.7287598100536
22.42,-3000.0,24.13801033790163
22.43,-3000.0,23.503169353622948
22.44,-3000.0,23.25785273376032
22.45,-3000.0,23.256204021369015
22.46,-3000.0,23.153152290591393
22.47,-3000.0,23.08005877525246
22.48,-3000.0,23.405397113760227
22.490000000000002,-3000.0,23.967783083265086
22.5,-3000.0,24.164257242445423
22.51,-3000.0,23.820877591585973
22.52,-3000.0,23.57853240515192
22.53,-3000.0,24.08262412050426
22.54,-3000.0,24.747403559640478
22.55,-3000.0,24.809606611848633
22.56,-3000.0,24.185331759890282
22.57,-3000.0,23.315988113472645
22.580000000000002,-3000.0,22.829581997618178
22.59,-3000.0,22.680381331117747
22.6,-3000.0,22.200920789044872
22.61,-3000.0,21.244749988360343
22.62,-3000.0,20.500125420686253
22.63,-3000.0,20.605948141236475
22.64,-3000.0,21.22870000883735
22.650000000000002,-3000.0,21.92734696888485
22.66,-3000.0,22.52525927313488
22.67,-3000.0,22.844041785751255
22.68,-3000.0,22.82196865426586
22.69,-3000.0,22.609289319645214
22.7,-3000.0,22.379894352670192
22.71,-3000.0,22.158297976420688
22.72,-3000.0,21.940857480608077
22.73,-3000.0,21.736959089870048
22.740000000000002,-3000.0,21.408409095216463
22.75,-3000.0,20.799306218324933
22.76,-3000.0,19.995677289679623
22.77,-3000.0,19.22795320479806
22.78,-3000.0,18.6001911533855
22.79,-3000.0,18.172581610892866
22.8,-3000.0,18.127891139214682
22.81,-3000.0,18.527152968130142
22.82,-3000.0,19.166987922422862
22.830000000000002,-3000.0,19.792512728593547
22.84,-3000.0,20.282040088266434
22.85,-3000.0,20.621516311382802
22.86,-3000.0,20.69111784529307
22.87,-3000.0,20.326285554296874
22.88,-3000.0,19.703142715842283
22.89,-3000.0,19.388565212593917
22.900000000000002,-3000.0,19.626858622048893
22.91,-3000.0,20.03858481173713
22.92,-3000.0,20.363249278379648
22.93,-3000.0,20.607941732764765
22.94,-3000.0,0.0
22.95,-3000.0,0.0
22.96,-3000.0,0.0
22.97,-3000.0,0.0
22.98,-3000.0,0.0
22.990000000000002,-3000.0,0.0
